week_start	CHANGES	sub-408021/sub-408021_ses-758519303_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-758519303_behavior+ophys.nwb	sub-408021/sub-408021_ses-758519303_obj-raw_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759189643_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759189643_behavior+ophys.nwb	sub-408021/sub-408021_ses-759189643_obj-raw_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759660390_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759660390_behavior+ophys.nwb	sub-408021/sub-408021_ses-759660390_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759666166_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759666166_behavior+ophys.nwb	sub-411400/sub-411400_ses-759666166_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759872185_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759872185_behavior+ophys.nwb	sub-411400/sub-411400_ses-759872185_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-760269100_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-760269100_behavior+ophys.nwb	sub-411400/sub-411400_ses-760269100_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-761730740_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-761730740_behavior+ophys.nwb	sub-411400/sub-411400_ses-761730740_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-762415169_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-762415169_behavior+ophys.nwb	sub-411400/sub-411400_ses-762415169_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-763646681_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-763646681_behavior+ophys.nwb	sub-411400/sub-411400_ses-763646681_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761624763_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761624763_behavior+ophys.nwb	sub-411424/sub-411424_ses-761624763_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761944562_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761944562_behavior+ophys.nwb	sub-411424/sub-411424_ses-761944562_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-762250376_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-762250376_behavior+ophys.nwb	sub-411424/sub-411424_ses-762250376_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760260459_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760260459_behavior+ophys.nwb	sub-411771/sub-411771_ses-760260459_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760659782_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760659782_behavior+ophys.nwb	sub-411771/sub-411771_ses-760659782_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-761269197_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-761269197_behavior+ophys.nwb	sub-411771/sub-411771_ses-761269197_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-763949859_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-763949859_behavior+ophys.nwb	sub-412933/sub-412933_ses-763949859_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-764897534_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-764897534_behavior+ophys.nwb	sub-412933/sub-412933_ses-764897534_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-765427689_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-765427689_behavior+ophys.nwb	sub-412933/sub-412933_ses-765427689_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-766755831_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-766755831_behavior+ophys.nwb	sub-412933/sub-412933_ses-766755831_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-767254594_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-767254594_behavior+ophys.nwb	sub-412933/sub-412933_ses-767254594_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-768807532_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-768807532_behavior+ophys.nwb	sub-412933/sub-412933_ses-768807532_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-764704289_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-764704289_behavior+ophys.nwb	sub-413663/sub-413663_ses-764704289_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-765193831_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-765193831_behavior+ophys.nwb	sub-413663/sub-413663_ses-765193831_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-766502238_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-766502238_behavior+ophys.nwb	sub-413663/sub-413663_ses-766502238_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-777496949_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-777496949_behavior+ophys.nwb	sub-418779/sub-418779_ses-777496949_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-778374308_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-778374308_behavior+ophys.nwb	sub-418779/sub-418779_ses-778374308_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-779152062_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-779152062_behavior+ophys.nwb	sub-418779/sub-418779_ses-779152062_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-777914830_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-777914830_behavior+ophys.nwb	sub-420011/sub-420011_ses-777914830_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-778864809_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-778864809_behavior+ophys.nwb	sub-420011/sub-420011_ses-778864809_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-779650018_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-779650018_behavior+ophys.nwb	sub-420011/sub-420011_ses-779650018_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826187862_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826187862_behavior+ophys.nwb	sub-433414/sub-433414_ses-826187862_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826773996_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826773996_behavior+ophys.nwb	sub-433414/sub-433414_ses-826773996_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-827833392_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-827833392_behavior+ophys.nwb	sub-433414/sub-433414_ses-827833392_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826338612_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826338612_behavior+ophys.nwb	sub-433448/sub-433448_ses-826338612_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826819032_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826819032_behavior+ophys.nwb	sub-433448/sub-433448_ses-826819032_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-828816509_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-828816509_behavior+ophys.nwb	sub-433448/sub-433448_ses-828816509_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-829283315_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-829283315_behavior+ophys.nwb	sub-433448/sub-433448_ses-829283315_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-823453391_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-823453391_behavior+ophys.nwb	sub-433451/sub-433451_ses-823453391_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-824434038_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-824434038_behavior+ophys.nwb	sub-433451/sub-433451_ses-824434038_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-825180479_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-825180479_behavior+ophys.nwb	sub-433451/sub-433451_ses-825180479_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-826659257_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-826659257_behavior+ophys.nwb	sub-433458/sub-433458_ses-826659257_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-827300090_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-827300090_behavior+ophys.nwb	sub-433458/sub-433458_ses-827300090_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-828475005_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-828475005_behavior+ophys.nwb	sub-433458/sub-433458_ses-828475005_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-829520904_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-829520904_behavior+ophys.nwb	sub-433458/sub-433458_ses-829520904_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-832883243_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-832883243_behavior+ophys.nwb	sub-440889/sub-440889_ses-832883243_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-833704570_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-833704570_behavior+ophys.nwb	sub-440889/sub-440889_ses-833704570_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-834403597_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-834403597_behavior+ophys.nwb	sub-440889/sub-440889_ses-834403597_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-836968429_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-836968429_behavior+ophys.nwb	sub-440889/sub-440889_ses-836968429_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-837360280_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-837360280_behavior+ophys.nwb	sub-440889/sub-440889_ses-837360280_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-838633305_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-838633305_behavior+ophys.nwb	sub-440889/sub-440889_ses-838633305_obj-raw_behavior+image+ophys.nwb
2025-03-03	0	212256	0	368738262496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2863635808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-03-10	0	176880	512000	1014030221864	0	0	0	5175132	0	0	0	0	533805	0	0	0	0	0	0	0	0	0	540634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14924605494	0	0	0	0	0	0	4520052	0	0	0	0	631731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4127004	0	0	0	0	4061496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665051	0	0	0	0	0	0	0	0	0	0	0	0	0	4061496	0	0	617292	0	0	0	0	0	0	4127004	0	0	0	0	0	0	0	0
2025-03-17	0	247632	0	46092282812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2134674387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-03-24	0	141504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-03-31	1311	84789096	87495416	46206982460	93319989	106682832	95481280	92513625	72780848	109445296	74805544	55676797	36894520	57230085	55786545	78477765	59092902	56668147	69472344	58055542	21511044	81229708	51521916	57538984	58887543	76616535	72186332	35727928	38010062	57963280	75048160	85042464	52335928	103825676	92131624	91219264	116089552	102620332	69262528	81445726	86111280	101564824	309659807	101609192	85873812	758722677	41768754	57374932	57811969	57627986	56298387	82434570	38577176	52193176	68475136	51437568	72578479	58289835	55882491	38382730	34901680	50854104	69834408	61020390	75495678	70970223	64495143	43705914	20291176	61785403	41031664	73419187	52146988	56288731	52438772	239744267	42146559	57814736	63552855	71603947	36842552	51409592	86533224	86402304	62022097	101609216	107522907	97870779	86022844	57782634	53382604	56314636	22272213	91973617	40186510	70163512	70196348	44196308	57171960	65326771	34158128	21270085	63632005	35567140	69194316	77878300	51067344	71742735	77911550	35534856	56117053	81738394	100809258	332971668	342653568	136756256	110928463	52176928	58855418	55120084	79685769	125223086	37248608	69426008	106747264	72349256	54340648	92295631	105699720	86866712	89312924	88705196	86464600	42049529	88784716	110488500	105546738	53226608	64213502	102927648	107222008	51635800	39638474	56825216	58623814	50833680	86773064	26247048	55223089	89072072	78054784
2025-04-07	0	141504	0	115436921060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64025539	0	0	2131136955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-04-14	0	212256	0	46092282812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4192512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-04-21	437	176880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572993410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-04-28	0	1095855492	20426168	842463788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15777949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-05-05	0	0	0	437858200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-05-12	0	0	0	10485760	0	0	0	0	0	10485760	0	0	10485760	0	0	10485760	0	0	0	0	0	10485760	0	0	10485760	0	0	10284756	0	0	10485760	0	0	10485760	0	0	20971520	0	0	10485760	0	0	20971520	0	0	10485760	0	0	10485760	0	0	10485760	0	0	10485760	0	0	9236628	0	0	10485760	0	0	0	0	0	9826200	0	0	0	0	0	0	0	0	0	0	0	10485760	0	0	0	0	0	10485760	0	0	0	0	0	10485760	0	0	9760692	0	0	0	0	0	9236628	0	0	0	0	0	10485760	0	0	10485760	0	0	8778072	0	0	10485760	0	0	10485760	0	0	10485760	0	0	0	0	0	10485760	0	0	9695184	0	0	0	0	0	10485760	0	0	0	0	0	0	0	0	20971520	0	0	0	0	0	10485760
2025-06-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1685122617	232360888	1713816508	0	0	0	0	0	710553673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-16	0	0	0	0	0	0	0	0	0	0	2554286000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58040088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-23	0	21119408	12131544	230485833964	21945176	12143600	21825448	22224776	13168232	26978840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21343520	9101704	28826496	20847808	14162984	26527656	21381816	16187816	22827808	19384992	16187256	24785648	17881072	12142960	27033624	18249920	16197968	3578056501	0	0	0	0	0	0	0	13145584	0	0	6083328	0	0	0	0	0	0	0	24060544	15185192	14909136	25464360	15173184	22351728	26948096	14159208	23460112	17391080	10114880	24819144	22691144	8087440	18282096	25853976	16187256	0	17830032	12143152	18443424	20799328	10127352	19319504	21134704	10127608	20757096	20348112	18247080	0	18879712	14158568	0	20555232	14170704	0	0	0	0	0	0	0	0	0	0	0	0	0	61881320	34389544	26392688	25006280	35415928	22869656	25063552	16186776	24272656	23295504	13144408	16726544	24367352	14158504	25386120	15371560	12130584	23770280	19290048	11140264	23917240	24820920	14185064	21970648	25877776	10137200	29835928	19407712	10150136	28033936	21870048	11140480	19896784	25344032	13156832	26492816	23319000	10126584	24314784
2025-06-30	0	0	0	46114490024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548968901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43235280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-07	0	0	0	263893812820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4264042626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-14	437	3380186120	494189320	661444129364	3366724954	434030280	45198161824	1766096037	268222016	46765444728	2530572104	0	44683695405	1964196061	397966813	0	2123064242	0	0	2215894430	0	0	0	733557424	48733646771	2176999159	0	48627771701	1765333958	241709232	47272526100	1740209537	11132616	27497288	1723617688	229726488	27940152	20488048	12143408	46151508286	22927512	15184576	44906546507	23315888	233505992	52152998126	0	0	46953688721	0	0	47560394810	0	10127544	48260984518	0	10115312	47776785331	1743799695	0	47974802490	0	0	0	2236910006	14171264	48944772455	25879872	468342284	48270479563	2097261680	627638247	48888167839	1608868319	147799424	42893704059	1669272815	165868840	43904732275	1616796979	170713480	0	3694204850	12154952	28327712	19362056	16187176	47200829903	1761852557	307919770	94903060890	22439072	6082360	0	24260384	422694739	49209233819	24484800	12142960	49504858251	0	1703329737	46819920109	0	548071923	47381116424	2130501798	0	0	2047492963	539322341	47466481850	4036768878	2117435660	28262008	2639685262	2238535890	17190648	2580689139	1089560532	48258133577	23283944	261030256	25412032	1716424196	13144688	92543403728	1775547403	16197200	29852888	20904040	16186056	25320280	1929002301	417271880	23806976	12278056	415331608	20904928	1948677136	11166904	48222674672	19765024	393270736	49426270266	1926026352	412619616	22772288	1951566581	419308664	22540816
2025-07-21	0	0	209715200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32318953345	0	0	0	0	1545479886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136659088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34273916424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23430722072	0	0	0	0	0	31190399912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-28	0	997655552	0	20971520	0	0	20971520	0	0	0	0	0	30706177325	1310720000	0	17032080	0	0	29735286529	0	569341776	34152120320	0	418984624	18669780	1889690406	0	35118173381	0	71253456	34317395128	0	0	19259352	1538823144	0	20971520	0	0	17687160	0	157286400	31527264944	1262283901	0	0	0	0	13822188	0	0	0	0	716120690	11332884	0	0	28378129331	1324369295	332521386	12249996	0	0	36404650028	0	0	18407748	0	0	17949192	0	0	18997320	698291783	0	18014700	1281417935	0	30323498800	996147200	0	20971520	0	0	33212384793	0	209715200	33402657931	0	0	20971520	149218164	0	20971520	1153366782	0	13101600	0	282244128	19259352	0	0	0	0	443214323	487322672	0	387391407	33502003200	1942635363	382035941	36349338876	1504801182	0	0	0	0	20971520	0	576716800	56058134736	0	0	33118954273	1324471676	0	20665055060	0	0	32480502213	0	0	17818176	1119612253	0	35513346892	1339546690	0	16180476	0	0	20971520	0	0	35748391072	1224810352	0	37028717136	0	0	20971520
2025-08-04	0	70752	0	35337011200	0	0	0	0	0	53103635104	1953855304	0	0	0	0	0	1179345842	0	0	1114889630	0	0	1359900634	0	0	0	262144000	0	0	0	0	1048576000	127545400	0	0	272039400	0	0	209715200	0	1487335840	0	0	0	104857600	0	1825075076	0	0	0	0	0	0	0	0	1418121095	0	0	0	0	0	0	0	0	1528911574	0	0	0	0	0	996147200	0	36171137023	0	0	27555196491	0	0	0	0	49668624	37332678217	1153433600	0	0	0	0	0	0	0	0	1127762284	367001600	13250880548	0	0	0	0	0	0	2087963640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622537694	746200621	39180011468	0	0	0	1429733398	0	0	0	0	0	0	0	0	1101004800	0	0	0	404085672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-11	0	0	0	0	0	0	0	0	104857600	0	0	0	0	0	0	30166355541	0	469662119	0	0	0	0	0	0	0	0	0	0	1375952046	104857600	0	0	0	0	0	0	40482893552	1167632598	6702292	51855535400	0	0	0	0	0	0	0	943718400	29390040721	2045542330	0	31614566400	2091886620	0	32977715200	0	0	0	0	0	0	1184695954	0	0	0	0	31835214183	0	0	0	0	0	0	0	0	26895974400	0	104857600	0	0	0	0	0	0	0	0	0	0	0	0	36903219317	0	0	29942906069	0	314572800	0	956975776	0	0	0	1598472137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1363148800	0	0	0	0	0	0	0	31788809968	1386768491	0	0	0	0	0	0	0	0	0	209715200	39472684140	0	281247488	41121876624	0	0	0	0	0	0	0	302308488	30957267340
2025-08-18	0	70752	0	0	1461759713	0	0	849494237	0	0	0	772596477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39210910163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629145600	0	0	0	0	0	188349411	0	0	0	0	0	0	0	0	419430400	0	0	209715200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263533822	0	0	0	0	0	241331378	0	0	0	0	0	0	30041702400	0	0	0	0	0	37854595309	1259686965	0	0	1429848396	0	0	0	0	0	0	632708978	0	0	0	0	0	0	0	0	0	0	0	228528208	0	0	104857600	0	0	0	0	0	0	0	0	0	0	1572864000	0	0	0	0	0	0	0	0	0	0	0
2025-08-25	0	70752	0	26064481212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516912976	0	0	628699824	0	0	0	40186734901	0	0	0	0	0	0	1205862400	0	0	0	179909688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1586513295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1258291200	0	0	0	0	0	0	0	29727129600	0	0	0	0	0	53813210569	0	0	0	914909291	0	0	1457567928	0	0	0	0	0	0	0	0	0	333676288	0	0	0	0	0	0	0	0	0	0
